x0,x1,x2,x3,x4,x5,y,s
0.48174103258762574,0.07590102288436813,-1.8637782129892644,-2.1390518523605864,0.9469371819552072,-0.17979835250529552,0,0
0.9039045554638461,-0.8426150405889085,1.004190375221956,-1.0265235087845186,-0.0056584518627058955,-0.6226149919058904,0,0
1.1010743868931026,2.587830497760499,-0.510105358928225,1.2597876103986538,0.695686711076125,0.12606571784049764,1,1
-0.26268578400464415,0.16458309507607757,1.014282609953006,0.9190479341946614,-1.1027974854936686,-0.6409414492642758,1,0
0.5231727649891493,0.750512419611869,0.6564036658052136,-0.9389539590517795,-0.01573838216868779,0.7882799691310772,0,0
2.150310793331211,-1.0047048607067959,-1.9991687262336004,-2.0944780615005985,1.5065286363122667,-0.7259180859937786,0,0
-0.5142689715706409,0.8998294961329573,-0.47272303508028735,-0.17444163840168092,-0.2812936526695694,-0.11853423402886418,0,0
1.5773042984707726,0.339725422190299,1.1005793235722874,-1.0732863669283903,2.4264722892412673,1.217912665058428,0,1
-0.5493205302832531,0.9257624504569774,-0.2888945504092445,-0.2450634170378233,0.5115256721178874,0.08124707623980247,0,1
0.4310621293964528,-0.7756183088639343,1.0475668186418,-0.9979214953966056,0.2978971754604735,-0.8294737988777039,0,0
-0.6746205243566907,0.17057558147702223,-0.9841689223975073,-0.9045821107757824,2.123320513281019,-0.5043508539402574,1,0
-1.588084115044374,-0.006664500390261396,-0.5510920302888778,-0.694149433767471,0.5518475806425102,0.579044897937837,0,1
-0.3963838730215868,-0.017950294686128927,1.027279262780777,-0.15640462298626834,-0.4474482845167523,-0.01203689282592103,1,0
1.0781101388421104,1.5290948665169897,1.1312052642501906,-1.00777487334822,-0.32460454907437575,0.025606155127994117,0,0
-0.897930893380057,0.6306798620978803,-1.049268204812447,-1.1718086918622235,-0.1301955328047618,0.016440928619381696,0,0
-0.45118531519813054,1.0989699958191375,-0.8171083681137616,0.6606604605847026,-0.4691712569993284,0.7952491673672779,1,0
0.05649634141848441,2.491248330007266,-0.7434861165235401,1.095459624693087,0.5001834215349241,0.8531668196841885,1,1
-0.8709232698700103,-0.7447561567843887,-1.1632266123002175,-1.374124424491747,1.0835485233278697,-0.7216964540154426,0,0
-0.9421914864762053,-1.1288255928577011,0.299216449692965,-0.9731832145018835,-0.2940427841733189,2.1193719364779366,1,0
-0.8957046005985632,0.6662585402503062,0.9499645884993776,-0.9529091506673713,-0.10330278363940919,0.5112357322611427,1,1
0.0736180902345777,-0.8075531115528402,1.4986485401599072,1.3154290235652457,-0.8745211135316282,-0.9668826683326862,1,0
-1.0627117606434355,1.014508030327775,0.7649364150494831,-0.9305659894830824,-1.3194830401400899,0.9159628086021071,0,1
0.067305304659352,-0.43219390349530523,1.592375627019517,-1.178568221141768,-0.37139638070487635,0.4789272411691076,0,0
-1.0291623331365496,0.1180523244147983,0.37596995879959605,-0.7909438847533672,-0.37451149977495024,-0.274040249496892,0,0
-0.14593419520458695,1.3285418523493597,1.14985673326427,2.1543904106952727,-0.09586726733486632,1.4076661345536252,1,0
0.333628889448342,0.30059241386530666,1.399006772203037,2.081559632231959,0.9163416232688714,0.4501162549173855,1,1
-0.8858716143905012,-0.5323181414623667,0.4457623454076559,-0.7865280331308898,-0.8183902547269871,-1.1362701894687566,0,1
0.6518415719803556,0.4629127794931132,-1.194947404697431,-1.409766410851944,-0.8860393883859076,-0.02238465649681007,0,0
1.2309218023330422,-0.7987671374300426,1.6728184849233396,-1.218130885729019,-0.1392487954469601,-1.2011823651709141,0,0
-0.10798346674527037,0.14018003100159276,-0.6267835938516341,-0.7838442393165186,0.9183631149338709,0.557738828932371,0,0
-1.192896193636784,1.4769122963102688,-1.5938459195175276,-1.68356864506197,-0.3249785941686678,1.1951854024030977,0,1
0.11244676407403323,-0.2512446061045212,0.9600256152228548,0.8582656900369642,-0.0527906942165574,0.6704399078019393,1,0
-1.0566791249071865,-0.13662660272656119,1.661547871772174,-1.248939216986656,-0.43058757111569645,-0.8607438046485579,0,1
-0.3353018538052913,2.306313314976487,-0.1421824865434791,-0.5978449995557173,-0.27871551704941894,-0.6628566309997144,0,1
-0.3330029719863096,-1.722554827880282,-2.630769472161502,-2.835240183186107,0.687769163796706,-0.5916473985157515,0,1
-0.36901978233940563,-0.26998101390414114,1.1054995608778546,0.5533608817770053,-0.48201191812596833,1.4320372285575054,1,0
1.0718402579703703,2.3975217182951667,0.8986514260347125,-0.9830776334693273,-0.4404834825608441,0.1866997243466913,0,0
-0.834428467676373,0.042479972717485215,1.1713840459846276,2.2837890003476775,0.5802076812550175,-0.12497063688131373,1,0
-1.0497221859059624,0.6509556711106305,0.7243556495052066,-0.24445419273978253,0.5207592263469469,-1.8976953602849258,1,1
-0.45186689518997386,-1.3431810946393392,0.3633595996674551,-0.2438254786013565,1.239264458589424,-0.7761636625976926,1,1
0.3308907804877336,-1.3417053406759498,1.051561876923763,-1.0035298173407154,-0.04509444918789724,-2.0634597622966435,1,1
1.650735309999851,-0.5482150686954597,1.088584100241442,-1.0524943418557793,1.013171297647458,0.1579837777728344,0,0
-0.11718903406453861,-2.025036314509744,-1.0404784568279775,-1.007552070617777,1.2594018029921237,0.7240022550000158,0,0
0.3649028563990718,-1.2988559037700649,0.26209824106981283,-0.6848987263791677,0.6337653673765664,0.5749789386832206,0,1
0.19048186908317052,1.3732288635426904,0.9655076089814425,1.1739087168035593,0.7367559576172307,1.4912768636064866,1,1
1.236848707354141,1.5500788239610925,0.16871267966183945,0.15891135732084294,0.8388708606780273,-1.166713272731042,0,1
-0.6648058859799196,1.5597914559662804,0.8627680580265045,-0.9308336162430609,-1.0235708601710196,1.4598888318782703,1,1
1.138638949687134,-2.670167933371547,-0.537505394383337,-0.48024223532941757,1.9478909798017614,0.06985979698176144,0,0
-1.7964587211700052,0.5091394756715406,-1.623245155470099,1.4376918765351538,-2.496829991220924,0.010197682007116406,1,0
1.685064345333184,-2.019926173942275,-0.8062018122929485,-0.4923761180541667,-0.298983997371841,1.41484013645926,0,0
0.043469775472613235,0.6288307169074809,1.3560016461453999,-1.138994122870211,2.1312097580073313,1.0583635039241885,1,1
-0.5001554754572896,0.47119583303235035,1.3804635199419892,-1.1434552550356383,0.3414752659548451,0.1289310440383889,0,1
-0.4121565551918167,-0.7517435646871881,-0.5847264244793988,-0.40711920445875527,1.0799831696342017,-1.1922574089937898,0,0
0.6219137002084548,1.100927921666182,-0.017959857129146606,-0.6668279419998706,-0.6925663948070852,-1.9173550088067448,0,1
-2.344972269521205,-0.5116938719117121,0.2791051844404897,0.46736074998046084,0.17270441657695362,1.2445489907630587,0,1
0.5436808988766937,1.0988707878439867,-1.1009679330735505,1.0531899649304672,0.9015179982381663,0.32989259738120824,1,1
0.13054229242835844,0.21486470946386504,0.06957585352025952,0.24455655497546336,1.4022095895032698,0.42825439751686323,0,1
-1.4767233836910358,2.1919731714389608,1.3207588212033978,-1.1419721301854904,-1.1041609270916755,0.4064313888247452,0,0
0.6951645831510663,0.015353451755977077,-0.27473844464040564,-0.0378568383300637,2.021193599580755,-0.2163003284635096,0,0
-0.1878442228423257,-0.43360798852124477,1.4444881443132513,1.8479003531148877,1.0179915997989697,1.3140127427792712,1,1
0.18587788362226634,0.636180488684036,-1.073031866352268,-0.9464230371347357,-0.8452301054368538,0.15086762851156252,1,1
1.804104664586301,-0.3096817820367279,-1.1776851222530833,-1.4826339886966649,-2.35115821311217,-0.9390632499396991,0,0
0.07781134659300742,-0.21871045972518305,0.7448416363522867,0.6070568204907991,-1.2020834255003308,0.8397346679891476,1,0
-0.6921889937428377,-0.21452204637898578,0.6944525568583672,1.417541700370718,2.428820210072347,-0.24878725466627993,1,1
-1.1758109803391978,-0.15058354837492782,-0.5329958543851223,-0.511149636329753,-0.0878083516348536,2.079156698466804,1,1
1.306860515979533,-1.2837172390377283,1.0611330775465926,-0.9907316080001838,-1.2948048207823644,1.5129853114126866,0,0
-0.32079786148604456,-1.9040927924156628,1.5766664529682815,2.416692855971836,0.22418970382801603,-1.0691979935618996,1,1
-2.143966831621994,0.1023821983476529,-0.24437573259827627,-0.3785974045254554,-0.45242426480904147,-0.7675070366738105,0,0
-1.4006698548865477,-0.4851100193040616,-1.4141789942971856,-1.680136491697898,-0.31818071752668287,-0.26601669556034696,0,0
-1.740226581200323,-0.8709435506647398,1.1150028935988852,-1.0158219878454096,0.03778059979749919,-0.44371920293004485,0,1
0.5746929937075994,-0.6709143776847711,-2.2284215512144865,-2.337220290019202,0.46313847997504015,-0.3563013177320619,0,0
-1.978940173796826,-0.7008996212080673,-1.7388516637678655,0.94962190953866,1.0158261447343475,1.0079559018020081,1,1
-0.7665912734450884,-0.2544427915317947,0.7092195329603075,-0.902707675545876,0.5288920961330046,-0.11343649661990776,0,0
-0.940332187509568,0.4408798982374823,-0.8297826725882675,-1.0111559037520395,1.8079328389524703,-1.0650175492146408,0,1
0.8734248199473259,-1.3687545355960296,-0.42704599724174586,-0.09535026047954676,-0.5377765558045478,0.023432127147405314,0,0
-2.794850438402242,-0.2883302731535121,1.647757692923672,-1.2190591687020096,-0.03176132329018785,1.4552403021497493,0,1
-0.7223336238502043,0.4410541128156447,0.36608639557013345,0.45963523842536524,0.9452600778941374,0.15463995862634736,0,0
0.3431106634313661,0.8116833947552199,-0.5189141656701168,1.0184372037368745,1.0849397741874804,-1.988131814191667,1,1
-0.5251447220182178,0.9547830966950015,-1.4071596928224581,0.7833997989588886,0.9706041766183706,-1.2908606065477966,1,0
1.5113259857834025,0.11329442729253622,0.6802383622494312,-0.9486941458975645,-0.6089355511311296,-0.3131121085283415,0,0
-1.3647353139697909,0.9537878470877154,1.6483359902585086,-1.2555461354603092,0.1042775387566231,-0.460873905319802,0,0
0.05463944164503786,-0.7926228303711832,-0.7567236838908685,-0.7172635592246561,-0.1875038837287729,0.9955185771629596,0,1
-1.1950705635150563,0.053514274313560234,-2.044005442532514,-1.8890035529839222,0.5605292848705127,-0.9544040505751428,0,0
1.0446044599494295,0.7500013962715297,0.9710468765742952,-0.9770869234360127,-0.7151295714592688,-0.3476047821477652,0,1
0.815978130127899,-1.8545771745663715,0.9932679644553681,-1.0175409548772871,-2.3087413987177623,1.0913075295376,0,1
-0.013346464769981237,-1.9982866765377374,-1.9799530604824174,0.9378922172253775,-0.7904287143494676,1.2396945300642426,1,1
0.2966507616578671,1.3822390636226343,1.035317778204525,-1.0050258725127676,0.4548977432022152,-0.25260598723733896,0,1
0.9610258085747349,-1.14200453531302,1.3348863631619532,-1.1596278142715957,-1.1823491709060916,0.7152615337004048,0,0
0.5220455362447083,0.4303095645066175,0.1600229434289122,1.0068739826504112,1.2132388366643199,-1.1820620738764558,0,1
0.20126441259336528,0.8843383121032284,1.1094337984607934,-0.9918773857211793,-0.6333480705013974,-1.3898834220721428,1,1
0.9288314051541057,0.11289353700788084,1.113166770104579,-0.991998772884403,-0.8762456758218921,-0.4444338880704218,0,0
0.3132512598017035,-0.8111440147504635,-0.9345886757954552,-0.8828653175791514,0.2643014140759551,2.368393468235372,0,0
-1.0703024157146448,-0.5274490329254542,0.7765193510711255,0.9841451934923368,0.7034545444193161,0.11360202597788406,1,1
-1.4323533558887906,1.358618539843817,0.9238228539270325,1.450956539407889,0.5663222641683407,-0.12135900801616425,1,0
1.1622611105711573,3.9423310108066856,-1.3406950508148987,-1.3144241827644145,-1.9327341425689386,-0.24991848483952864,0,1
-0.45666758990472633,0.07205085018665584,-0.17292240926197633,0.01047353698684228,0.7873751382239931,-0.7769912116935443,0,0
0.5669309652814761,2.7509485335216635,0.8628265907312773,-0.9636610727299258,1.6129713899394713,0.8535519082398223,1,0
-0.5127184445709714,-0.22900389244356928,0.8256977990199003,0.3244584064156113,-0.9353460332270064,0.5219609467559169,1,1
0.12333075761887453,0.6137659938071383,1.0348221686077712,-0.9751369135477047,0.13655117171933262,1.4731915129757585,0,0
1.0438755748567496,0.6974091483949131,0.7432849039321493,-0.8603876194691839,-1.9356891055196848,-1.087602821767552,0,1
0.3740388380893003,0.31857052237092287,0.409900603998818,-0.3392902326381724,-0.13442033425783254,-0.6952836888446954,1,1
0.7469069027962387,0.619530859363748,-0.12922787751384757,-0.5734223491461647,-1.9132721095935363,0.33642116296989427,0,0
0.6260416624515844,-0.3394453669148558,1.2812011587629792,2.106536371706344,1.90220597140154,1.0111093072029833,1,0
0.6137783350504451,-0.4656779386188235,1.1951208476210988,1.5333367542863674,0.07071266600637727,-0.06859200923225259,1,1
1.0012819300667923,-0.297607110281922,0.9081671338023585,-0.9423527439890601,0.635128501151511,-0.8872192590540526,0,1
-0.4197697123668127,-0.6768107355463147,-1.5038776320151985,-1.4023816483301208,-0.36888104296604934,0.16239990651958913,0,0
-0.2615672232265353,-0.3447665798736565,-1.6372017708750586,-1.529407272433839,0.13631129556366767,-0.9022382027147666,0,1
-0.008232364569510726,0.05705383682536383,-1.031973292185469,-1.2168578417432865,0.5748264844618621,0.4902574444285194,0,0
-0.7713772263396093,0.3209859692714158,0.670121268706229,0.89521179141352,-0.22333436943410231,0.43457850096541834,0,0
-0.8120248745538271,-0.6581277255566853,-1.49366362343511,-1.5472552362923397,-0.5812559499755355,0.423553396035471,0,1
0.017269526005648968,0.13078211019153604,1.371162252504598,-1.0722203953397433,0.14160101258013216,-1.115434253528776,0,0
1.6627772891794692,1.3010966934656216,-0.5798591610527379,-0.5494718356702204,-0.0865461606806029,1.090979027619465,0,1
0.23284245073663914,0.0018330005944814697,-1.7625983133236538,1.03491247707329,-0.29359595441326725,-0.668367624731245,1,1
2.1564741676081867,0.4056895270580885,0.6478067532099085,-0.9134913576793366,-0.3104564628820661,0.7478658687259824,0,1
0.6001271723512185,1.8120878086414012,0.6716510490296513,-0.8469216910780042,-0.5090206256342559,-0.35537987654727193,0,1
-0.6616898709663194,-1.1405784894885544,-1.4694055253785305,-1.308461136996295,0.17942952129493323,1.285759036510566,0,0
0.182136194000205,-0.36788081658261934,0.9108134309473184,0.5914773265559792,-0.43184734381704165,1.3466759268360422,1,0
0.4729271367696161,0.34948460761267247,-0.3000673880779292,-1.534003424282588,0.7955158642768044,1.359596800504632,1,1
0.25207928962636644,0.6555856067586506,0.8862043157880718,-0.9499999768892933,-2.2193137129633054,-0.3818071154983716,0,1
0.6683332296061608,-1.129485577595404,-1.576321987616491,-1.7718708182011464,1.1574219459938258,1.1494770608285296,0,0
0.44450169353043195,-0.06885629150462086,0.1792295104796533,-0.6740093809097639,-1.4843264358857589,1.130831823162261,0,1
0.9858992329492445,-0.9061128730223914,1.590857845022787,-1.1560779029076134,1.6161774731748255,0.5766763115393011,0,0
0.3701754528198277,0.6783468853190315,1.5220015434588052,-1.211636364625156,-0.1427716489464101,-0.6696849337770603,0,1
-0.025288712871601296,-1.6031633657174116,0.8322461817265887,-0.8708551583234712,0.29848810686414184,1.0133235028991359,0,0
-0.32364904470916106,-0.22669326989871927,-0.7529496195389047,-0.6005018329943437,-0.5844934327943987,-0.3722565201257048,1,1
-0.9909129540820899,0.15745093707917324,1.27367984366929,-1.1159761914620097,0.5748525793953337,0.7262084217059598,0,0
-0.6127020104946451,-1.009296793005887,0.7210805489435509,-0.8875399102912913,0.8291162842568113,-1.0663805706368437,0,0
0.59891600447091,-0.5436930431123843,0.8088005081502603,-0.9463901769643094,-1.3726790997110696,0.6868381332651379,0,1
0.18023638545931456,-0.11330890361580295,1.5486035258394448,-1.1548018473289452,1.4415557425112338,-2.1146103624960215,0,0
2.1578350720798922,-0.6441166604860968,1.1794785236361254,-0.9797588789989363,-0.45269792559143307,0.5840901804351359,0,0
-0.7679112805235737,1.2405271549488135,0.5387043954198605,-0.15479540526113444,0.1317674922588548,-0.3182430347853099,1,1
-0.39132207752028364,-0.9317567818050291,1.3622137987935274,-1.1610484014201157,0.7022623719135461,-0.4705826564233987,0,0
1.005207728131381,-0.8811845400200976,1.3029881709299322,0.44139521529178516,-0.7427487615153211,0.506347260571182,1,0
1.5818760934989877,1.2121067127178047,0.1382128589344147,0.06262663369252208,1.3627595622962556,0.18911584971103457,0,0
-1.473280172893692,0.4866194801281112,-0.6708412569235833,-0.5533188743182634,0.03355159681824261,-1.3030019218148046,0,1
-0.7786713476398819,-0.49076982400303953,1.8640885124325226,-1.329921983794922,1.2528109453836513,0.007014183847499382,0,1
0.37904703135644024,-0.3000053957272057,1.0941441735712707,-0.9694138215739643,-1.9383811390819239,0.07219835734128387,0,1
-0.2677379433248213,-0.20647295409050914,1.429548122456227,2.1515747460946013,-1.0469375911810037,1.0373621174833967,0,0
0.4760348087964272,-0.14674457289483578,0.8278003537291883,-0.9554285567715581,-0.09163078436422253,0.8865805647397281,0,0
-0.17292658300140687,-0.2313223276918222,-0.7101158849756375,-0.7617114406567211,0.39886812413114325,-0.0617212106814233,0,0
0.8849626664124879,-1.1143981929116682,0.8557185786484907,-0.9261047521120431,0.15515197528065527,0.7181576130380544,0,1
0.9779082692731105,-0.6062040770452595,-1.4845046878506638,0.886947212179928,0.07770846002500614,-0.1226536722546745,1,0
1.462196593905437,0.051221092147888336,1.5125147265624899,2.578879295268294,1.0040648102763774,-0.7999036849913026,1,0
0.5148516811159259,-1.480675391857008,0.47927017696488927,0.18427805020897536,0.40461199871604037,-1.7032529972148642,1,1
0.5106788831660388,-1.609287086687434,-1.2586614788732058,-1.2182084788257854,-1.1705149301289088,1.0317619044996247,0,1
-2.089233473843379,-0.2874090098257076,-1.618818590352137,1.310253638088378,1.0261424032359665,2.566941237529476,1,1
-0.2849308186431779,1.100391824055466,-2.3508929740602564,-2.5458106719722986,0.6262442660633177,-0.9947172740359198,0,0
0.5765099527560802,0.1484419788441095,1.242119853873439,-1.1042754845618439,-1.5280387727866134,-0.702718637086929,1,1
0.14860109293705115,-0.4159689898179365,0.361920528507107,-0.8224367452041402,0.8778268248772584,-0.7097275428712616,0,1
-1.9863457455111244,0.7632036192756562,0.6857755398555294,-0.9233801248325341,-0.43469985946125794,-0.4951576480879254,0,0
0.9265201843464447,0.952649343692441,-2.3125871458819027,-2.3955298094526407,-0.8781350730726438,1.820580268264966,0,1
0.2099260524129978,-0.632439038076175,-1.2457002499554124,-1.0321432112086624,-1.0043402622995898,-0.4088961749894955,0,1
1.1630233029570363,1.7600825975384784,-0.9208217685814207,0.9479510903934661,-0.49562767381072753,0.7934296597024786,1,0
-1.129975870784416,0.3796728556844046,-1.3093287111875411,1.3057981492048247,-0.9703483494136004,-1.4904659940538516,1,1
0.7317542110103611,-0.1589601392113693,1.0929099976841188,-1.0586937326583334,2.1972580075702917,0.5565984140731257,0,1
-0.9122422519845744,0.806411762261759,-1.9654939422295388,1.159571879904211,-0.3754726122024387,-0.6653977643180745,1,1
1.1064063163911557,-0.2390807056213034,-1.4815155524264791,0.7883083363412686,0.6976144747158062,-0.22077660360113002,1,1
0.22686831951132666,-0.10039876994784135,0.8720236749782211,-0.915843668163404,-0.2806539274850999,0.24869147751808612,0,1
-0.06451827133999226,-1.0294125947234665,1.1331950591513007,-1.017401525905888,0.7424101387684635,0.35588335867675736,0,1
1.831006980477132,0.3933106935524428,0.25250622755760244,-0.7758402863596032,0.20419746861408708,-0.2930006033312716,0,0
-1.2622868177332438,-0.8942798314073706,0.7432288190508077,-0.9212884586782474,0.3562275463363117,0.24912024654008813,1,1
1.4554982920789432,2.1639763333015805,-1.1019670602203304,-1.129909364034226,-1.422633469214404,2.45393867292539,0,1
-0.01108052613430389,1.00295181583541,0.8545032548402148,-0.9656355489596832,-0.5691041116785548,-0.49951502376283974,1,1
0.28300372584166184,-0.5690283009643133,1.1979069790757424,1.0812684807319117,1.252782874534157,0.37688820437832105,1,0
0.24610641578230244,1.1163614518342975,0.7655454430335121,-0.9548603206659079,-0.8680317775096128,-1.411067607667596,0,0
-0.7482746547776955,-0.4202640311588286,-0.2625535529061309,-0.1819903704687964,-0.6581134930916945,-0.24409556215854147,0,1
-0.04085233955940816,1.1760790596352249,1.3849624863835914,-1.1288374499086729,-0.44579271549194277,-0.11772948986164354,0,1
0.2461924382181747,1.6431862702990703,1.5903282704755042,-1.175932759675034,-0.7068547044893564,0.695722046870165,0,1
-1.3191719578321237,-0.15717849993016805,-1.095745065002366,-1.067499226526473,0.38365502386678896,-0.8781363180854069,0,0
-0.3786084835482334,-0.898787219459433,0.9004937681907277,1.606854778298522,-0.8294174893138989,-1.5583738322793752,1,0
1.1672470934456998,-0.3599486648132468,-1.6290464775822162,0.6449206492384025,-0.1719949854318929,-0.4261719075656856,1,1
-0.02578850748676315,0.7138202083458839,1.5697918074746733,-1.159922704231429,0.09848509701946212,-1.5774090869693729,0,0
0.26570709860245734,0.4125035948641393,1.9317010262224894,-1.3260822114893938,0.7518604673168144,-1.1010668407485873,0,1
-0.38785452380937296,-0.04799453159933417,-0.2355276354162944,1.0512104848365678,-0.027885482141608037,-1.0930767516787407,0,0
1.693941703681118,0.19062804868205002,0.7177975165407431,0.21670460190990182,-2.33433581935981,0.9901736647844482,1,0
-0.19194715543278487,0.7187512431068305,0.9223202413818827,-0.9353096264757348,-0.6663329518217799,1.3410338589611683,0,1
-0.31916448321816865,-0.659954013146598,-1.7755614311538264,-1.5939768472207079,-0.3615132271068674,-0.4078989245436482,0,0
0.4122805981435,-0.6161001532392837,-0.8794540448333865,-0.9209517362133197,-1.9762160643903117,-0.20110779528942632,0,1
0.54508575641121,-0.7950520898094712,0.7140590248548462,-0.9960746236789592,-0.0128917835583997,-0.3738740796237879,0,1
-1.4408363787709808,-2.135294750079688,1.5387117284965801,-1.1889337889076643,0.7605704570265487,0.03340386820833625,1,1
1.1508346496843629,-0.0863849843514986,-1.0224154577420084,-0.9415905984990985,0.871705131061377,0.19028290992242175,0,0
-0.5992217945308487,-0.13208215153889175,-0.6620486527942271,1.0820872778457695,1.102910701701311,-0.13480011220018331,1,0
1.0067158560221894,0.15231135779999633,1.8376310094212895,2.9290684185295452,-0.372793208320441,-1.076439286727688,1,1
0.25716294417016167,0.3438442277788009,0.6129640952646767,-0.8161556825153127,1.1592031914699048,-0.3119019735192496,0,0
1.9743263875527035,1.5833899534269977,1.2045891197261327,-1.0248300049417824,1.1956352431945556,-0.08282290882277982,0,0
-1.0071747357076501,-0.9491176282799884,-0.7561687370998327,-0.8766537018892187,-0.07365202625775688,-0.7081820628990119,0,0
0.7667182826202803,2.519332791243617,-1.2106125921452373,1.423286481249252,1.2223934376505747,1.6209327853331168,1,1
-0.611730036418545,0.22775392125883576,0.5639536460462371,0.831526645129264,-1.3473432191594377,0.3707055671155837,0,0
0.6984327820629752,-1.6540355002607023,-0.15069136646085612,0.07724108526703599,-0.6101497455801451,-0.052611873356375655,0,0
2.4056796744394484,-0.4390110142743279,0.72941396986167,-0.8891677017598102,0.6808862123789485,-0.6049617538213081,0,1
0.536824683955676,1.6546347484020885,-1.2925033431795203,-1.0437135535947597,1.4166613082979562,0.85093692777578,0,0
0.7469960383553472,-0.21231144798041618,-1.2110861036757141,-1.1237565221355212,-0.5099292453657421,-1.8986213456878196,0,1
1.8129072206587489,-0.9396095170978495,-0.12287918091762051,-0.17657594118271447,-1.4473960920589406,-0.5420835550478789,1,1
0.08504604782858526,-1.1355301102068804,1.3980128278838513,-1.092714215602527,-0.8167937272892717,-0.2728467963400065,1,1
1.017421669808901,0.11491272637148015,-0.5899650100513314,-0.5170812077661828,1.2769830590630524,-0.44567673990140944,0,1
0.7921384263621614,-0.15757260122303976,-1.8199313252195863,1.3309878669331754,0.5241070031833391,-0.5452737255812189,1,0
0.027498753732834762,-2.908862432271827,1.650419347789327,2.0643713901447542,0.7647320210107528,0.02047517032849929,1,0
0.2918613130146538,-0.05577433767981306,-1.7863844288646529,0.9504732678343693,-0.6104923262720335,-1.3733242797608214,1,0
0.315980931617266,1.0611206775426054,0.4676123385922417,0.883660778965124,0.6044674247610669,0.5941788379063774,1,0
0.029491194598528805,1.5583607791381355,1.392992797568604,-1.1492377427529268,-1.3782187035199713,0.712036459360953,0,1
-0.41521264313204453,-0.08404341192746666,0.25898325378377174,-0.740426123051174,0.8544067801457649,-1.0776189645241603,0,1
0.10597227825956841,-0.08203006727640945,-0.80106701142795,1.1126958364380521,-0.9802789352960511,-0.010362242041000806,1,1
-1.071019562531488,-0.142285692445148,0.785889048911913,1.030943459639091,0.4425624290228071,0.8713536757310174,0,1
0.30094660485915925,-0.6875224224957607,0.43723112121197427,-0.8526488463343525,-0.07229899956289268,0.7018220302806755,0,1
0.5444263724854894,0.4372432175985437,1.2459700169063253,-1.0292498552981793,0.541385370590273,1.0607088663165192,0,0
-0.861828851436456,-0.723069845015931,-0.859418287061936,1.0681497303021648,-0.1340514361970109,0.21150426233818476,1,0
-0.17710656720460444,-2.363278223127534,0.9599978196913863,0.9235260533805627,0.540002948924055,0.04396779600074701,1,1
0.6957457924726428,0.19144204734460896,-0.4943923484891205,-0.6524783910743676,-0.4769758599540591,0.6868469770637194,0,0
1.2844943775351327,0.9910594242225638,-1.3788546039500067,-1.4780434458294396,0.9174621535937203,-1.264187595991705,0,1
-0.19552578102936102,0.312419820099923,0.4650274569320427,-0.7888359379045184,1.4384562381626407,0.34581519415153167,1,1
0.5547458082427815,0.7400242527800978,-1.055417215670727,1.0681630155556359,-1.2416200616581716,1.0316231128716402,1,1
-0.17806952730481684,-1.3860012567511546,0.04357100303283801,-0.7602098284012768,-0.0027854492889701106,0.3156653180784559,0,1
-0.5259720594039843,-1.0029428030900815,-1.0383346230221275,0.8716356770053512,-0.29011536499940843,-0.8326044119902345,1,1
-0.4167054835910575,-0.3897621361164312,-0.8290279230412027,-1.182819243731594,0.6559605521413735,-0.0015718073731942623,0,1
-0.6141904181254927,-1.6529345623729599,-0.6646881322783706,-0.6227072095928016,0.5438066538881178,-0.89961865754579,1,1
-0.6003993896860579,2.0571446489558993,1.202660100717142,-1.0686059734298152,1.6412072166615346,0.48280186450417817,0,0
0.11687696991856647,-0.20542932949320494,-0.7073404614678398,-0.5069976214994464,-0.35927903495371544,-1.7222285607131944,0,0
1.7003324439360643,-0.7877542901387656,1.0462576804877588,0.9299165145767664,0.43982605284876913,0.8469647581151631,1,1
0.2509808690711624,0.29248747958499677,0.699345466593378,-0.9308019893086228,-0.930580804964575,0.9404000660077916,0,1
-0.20388346897985454,0.7159171404855652,-0.2253178776209176,-0.2735779256577717,0.6685626163371267,-1.4481247752768684,0,1
0.7832390373078713,-0.202358246458179,0.712233588994601,-0.8183817652452541,0.7884822361427664,-1.1779838233485844,1,1
0.31977804112682007,-0.09716710637250317,-1.7414286151425036,-1.568806639512838,-0.40505095294555277,-0.7984727967996325,0,1
-0.9934335991331157,-0.7244397601032758,-2.3964383604214974,-2.5931320676710503,0.5205607958438698,-0.03951654223156102,0,1
1.6271180521597577,1.1073116693407743,-1.064299138426349,-1.272410505197254,-0.4948806581793196,-1.2843694083091741,0,1
0.746394873522203,0.26532805499989953,-1.0001362928010946,-0.770477708626303,0.34614694395240136,-0.7765432895301789,0,0
-0.9371689825086071,0.6119949622310287,1.4511666335757463,-1.084559124788852,-0.6807631806102802,2.620345599983932,0,0
0.35504860659615634,0.41077033919289613,1.303176568935686,-1.0897569675996714,-1.0105908273937865,0.0840648111958523,0,0
-1.3450986154625424,0.17200582720152116,0.02047417304384902,-0.6730081938995163,0.4722395776438684,0.2000234056665911,0,0
-0.13891713697492322,-0.3484058295044152,-0.9667154887936429,-0.9062239809163133,0.020708683685403476,-1.0687269542063265,0,1
-1.0844706235787835,-0.0053305733261247,-1.96959829727125,-1.8461908096774737,-0.32883082658724,1.0347991305262363,0,0
-0.7790908587377849,-0.6180150723722206,0.6805312183919198,-0.9204746790137668,-0.5734215137672173,0.3611821670416381,0,0
-0.5459219323030147,-1.404541383995037,1.0602749822973303,1.9493621523288756,-1.8625886532292635,0.04312676211368586,1,0
